message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product and I think you'd really love it. I'm offering it to you for $150. Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but $150 is a bit steep for me. How about we settle at $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $80 is unfortunately too low for me.  How about we split the difference and go with $115? It's a fair price for both of us.",115.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, Alice. However, my budget is quite tight. Would you consider $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget is tight, but $90 is still too far below what I need.  Let's try $105.  This is a good deal for both of us, and it's a fair price for the product.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
