alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and take a little more than half each. This way we both win!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn. Let's be fair -  a little more for me this time to make up for your first offer. We can still both win.,Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Okay, let's try this again.  I'm taking a small hit to find a compromise. This is a reasonable deal!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, it seems like we're at an impasse. I need you to meet me closer to the middle for this to work. This is my final offer.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, that's not going to work. I'm being flexible, but we need a solution that benefits both of us. This is my bottom line.",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"Alice, we're running out of time.  You need to consider the impact of inflation on your returns. This is my last offer.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is getting ridiculous.  A 50/50 split is the only fair solution at this point. Let's just end this.",Alice,7,
,,,Bob,7,accept
