alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split this fairly. I'm offering you 400k. Take it or leave it, friend!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn! I'm being generous, don't let the money lose value!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's try this again. Inflation is hitting me hard. I'm offering you 450k this time. What do you say?",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is on your side to make a deal, Alice! Don't wait, or you'll lose more!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright Bob, it seems we're in a stalemate. Let's split it 50/50 this time. This is the best I can do, considering inflation. Take it, or we both get nothing.",Alice,5,
,,,Bob,5,accept
