message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product. I think it's a great fit for you and I'm willing to sell it to you for a competitive price. Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to consider that?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand that you're looking for a good deal, but I was thinking more along the lines of $145. I'm willing to come down a bit from my initial offer, but I still need to get a fair price for the product. Let me know if this works for you!",145.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and coming down a bit from your initial price. I appreciate that. However, I was thinking more along the lines of $110. I'm willing to meet you halfway between my initial offer and your current offer. Would you be willing to consider that?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I still need to get a fair price for the product. Considering your offer of $110 and my previous offer of $145, I'm willing to meet you in the middle at $127.50. Let me know if this works for you!",127.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate your willingness to meet me in the middle. However, I was thinking that $127.50 is still a bit higher than I'm comfortable with. Would you be willing to consider $120? I think this is a fair price, and I'm willing to make a deal at this point.",120.0,Bob,6,
,,Alice,6,AcceptOffer
