message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $11000. This is a great opportunity to get a high-value item at a competitive rate. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I'm looking for a better price. How about $9500 for the product?",9500.0,Bob,2,
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. However, $9500 is a bit lower than what I'm looking for. Let me come back with another offer. How about we settle at $10500? This price still offers you significant value while meeting my needs.",10500.0,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal. Let's meet in the middle. How about $10000 for the product? This price reflects a fair compromise and still offers you great value.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the offer, Alice. However, I would like to propose a lower price. Can we settle at $9000 for the product?",9000.0,Bob,4,
"Thanks for your offer, Bob. I'm aiming to get a bit more for the product. How about we agree on $9750? This is a fair price that still offers you a good deal.",9750.0,Alice,4,RejectOffer
"Bob, I see we're getting closer. Let's try to find a middle ground. How about $9500 for the product? This price is a bit more favorable for you while still meeting my minimum requirements.",9500.0,Alice,5,
,,Bob,5,AcceptOffer
