message,product_price,player,round,decision
"Hello Bob, I'm offering you the opportunity to purchase this exclusive product at a special price of $1500000. This is a one-time offer, and I believe it represents excellent value for what you're getting. Please let me know if you're interested!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $1500000 is a bit out of my budget. Would you be willing to sell it for $1400000?",1400000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I believe the product's value justifies a higher price. I'm willing to come down to $1450000. Let me know if this works for you.",1450000.0,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but I'm confident in the value this product brings. I'm willing to meet you halfway and offer it for $1450000. This is a fair price considering the product's worth. What do you say?",1450000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price, but I'm still trying to stay within a tighter budget. How about $1425000? I think that's a fair compromise.",1425000.0,Bob,4,
"Bob, I see you're trying to work within a budget, and I respect that. However, I need to maintain a certain value for this product. I can go as low as $1440000. This is my final offer before I consider other options. Let me know if this works for you.",1440000.0,Alice,4,RejectOffer
"Bob, I understand you're working with a budget, and I want to find a solution that works for both of us. My final offer before considering other options is $1440000. This is as low as I can go while still valuing the product appropriately. Please let me know if you can accept this offer.",1440000.0,Alice,5,
,,Bob,5,AcceptOffer
