message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the opportunity to sell you this exclusive product. I can offer it to you for $950000. Let me know what you think!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your initial offer. I'm interested in the product, but I was thinking more along the lines of $700000. I believe this is a fair price considering the market value. Let me know if we can discuss further.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response. While I understand your position, I cannot accept $700000. How about we settle at $900000? I believe this reflects the value of the product while still representing a great deal for you. Let me know your thoughts!",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate the reduction to $900000, but I'm still looking to get a better deal. Considering my initial offer and your revised price, I'd like to propose a compromise at $750000. I believe this price reflects a fair value for both parties. Let me know if this is something you'd be willing to consider.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your offer. I understand your position, but I can't go as low as $750000. How about we meet in the middle at $875000? This would be a fair compromise for both of us. Let me know what you think!",875000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to meet in the middle, but I'm still not comfortable with $875000. I've done some further research and I believe the product's value is closer to $800000. I'd like to offer $825000, which is a slight compromise from my previous offer. I'm hoping we can finalize a deal at this price.",825000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your continued interest and your new offer. However, I still can't accept $825000. How about we settle on $850000? This is a significant investment for both of us, and I believe it’s a reasonable compromise. Let me know your thoughts!",850000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand that we're getting closer to a deal, but I'm still trying to get the best value possible. Since you've come down to $850000, I'd like to meet you halfway between my previous offer and your new price. I'm willing to offer $837500. This is a serious commitment from my side, and I hope we can finalize the deal at this price.",837500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your updated offer, and I understand you're looking for the best deal. However, I can't go as low as $837500. How about we settle on $840000? It represents a fair compromise and allows us to finally close this deal. Let me know what you think!",840000.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your persistence and willingness to negotiate. Since this is our final round, I'd like to make a serious offer. I'm willing to meet you at $820000, which is a significant compromise from my initial offer. I believe this price reflects the product's value and is a fair deal for both parties. If we can't agree on this, I'll have to consider other options.",820000.0,Bob,10,
,,Alice,10,AcceptOffer
