alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally, it's fair and we both get the same amount. With inflation affecting me more, I want to ensure we both get a good deal.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering inflation, I'm willing to give you a bit less",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Let's compromise. I understand that inflation affects us differently, but we should both get a fair share. This split considers your advantage.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Inflation is hitting you harder, I'm taking that into account",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,We're running out of rounds. This offer considers your advantage and gives me a fair share. Let's settle this.,Bob,6,
,,,Alice,6,accept
