message,product_price,player,round,decision
"Hi Bob, I have a great product I think you'll love. I'm willing to sell it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $80. What do you think?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but I can't go down to $80. How about $180? It's a great product and worth the investment.",180.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand it's a good product, but $180 is still out of my budget.  Could we meet somewhere in the middle, maybe around $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to find a compromise. How about $160? That's my final offer.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me.  That said, $160 is still a bit too steep for me. Would you be willing to do it for $110?  That's about as high as I can go.",110.0,Bob,6,
,,Alice,6,SellToJhon
