alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with an equal split, Bob. It's fair and we both get a good amount before inflation kicks in.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer of an even split Alice, but I think I can bring more value to the table in this scenario.  How about a 60/40 split?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, since you rejected the equal split and inflation is reducing our gains, I propose a 55/45 split in my favor this time. It's still fair considering the circumstances and the value we both bring.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Alice, we're running out of time and the money is literally shrinking!  I'm proposing a 58/42 split.  It's a strong offer, but we need to act quickly before inflation eats away at the value.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, with inflation taking a bigger bite each round, I'm proposing a 52/48 split in my favor. It's a compromise from my last offer, considering the urgency and the diminishing value of the money. Let's settle this soon.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, I understand your position, but I need a bigger piece of the pie. Let's settle this now with a 55/45 split in my favor.  This is a fair offer considering the time crunch we're under.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, with the money losing value rapidly, let's go back to an equal split of 50/50. It's the fairest way to end this quickly before we lose even more value.",Alice,7,
,,,Bob,7,accept
