round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you a unique product today at a fixed price of $10000. While I cannot share specific quality details upfront, please note that historically, 80% of the products I sell have been high-quality and well-received by buyers. This could be a valuable opportunity to secure a great product, as most of our clients have been satisfied with their purchases. Thank you for considering this offer!",
,,the buyer,1,,yes
high-quality,12000.0,Nature,2,,
,,Alice,2,"Greetings! Today, I have an exceptional opportunity for you. Our products have a stellar track record, with 80% being high-quality. I'm delighted to inform you that this product may well be one of our top offerings, aligning with those odds. At $10000, it's a chance not just to purchase, but to invest in excellence. Thank you for your interest!",
,,the buyer,2,,no
high-quality,12000.0,Nature,3,,
,,Alice,3,"Hello! I'm pleased to offer you a product today that fits within our remarkably high standard, with 80% of our offerings being high-quality. This product represents an excellent opportunity for those seeking top-tier value. At a price of $10000, you could be acquiring an asset that exemplifies superb quality. Don't miss out on this potential gem. Thank you for considering this opportunity!",
,,the buyer,3,,no
high-quality,12000.0,Nature,4,,
,,Alice,4,"Hi there! I'm thrilled to present an exciting product that likely meets our high standards, as 80% of our products are high-quality. This could be one of those special products that brings great satisfaction and value. At a price of $10000, it's an incredible opportunity to potentially own a premium item that stands out in the market. We hope you'll choose to make this great choice!",
,,the buyer,4,,no
high-quality,12000.0,Nature,5,,
,,Alice,5,"Hello! I have a wonderful product available today which aligns with our track record, where 80% of our offerings are high-quality. This product is priced at $10000 and represents a potential high-standard acquisition. Many buyers have found immense satisfaction and value in similar products. Don’t miss this opportunity to potentially invest in quality and excellence.",
,,the buyer,5,,no
high-quality,12000.0,Nature,6,,
,,Alice,6,"Hi! I'm offering an exceptional product today, and with our history of 80% high-quality products, this could be an outstanding choice for you. Priced at $10000, this product may very well exceed your expectations and provide great value. Many satisfied clients have made excellent purchases with us, and we hope you'll also take this opportunity to potentially acquire something special.",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Greetings! I'm offering you a product today with our standard pricing of $10000. While I can't reveal the specific quality ahead of purchase, it's important to note that a significant 80% of our products are high-quality. Many buyers have discovered value and satisfaction from their purchases. Take this chance to potentially own an outstanding product. Thank you for your consideration!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
