alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a reasonable offer. I take a bit more considering the inflation risk.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's be fair - we split almost evenly, you get a bit more considering the risk.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand you want to split fairly, but I need a bit more security against the inflation. This is a compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"This is a compromise, slightly favoring you to account for the inflation risk. Let's close this deal.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"We're running out of time, Bob. This is a fair split considering the circumstances. Let's settle this now.",Alice,5,
,,,Bob,5,accept
