alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a reasonable offer. I believe this split reflects our positions in this negotiation.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's try a more balanced split, considering the inflation risk for me.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Bob, I understand your concerns about inflation, but my previous offer was already generous. This offer is a compromise, reflecting a fairer split given the circumstances.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the increasing inflation impact on my side, I need a larger share to offset the loss. This is my adjusted proposal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, it's clear we need to find a middle ground quickly. The inflation is only hurting your potential gains.  A 50/50 split is the fairest option at this point.",Alice,5,
,,,Bob,5,accept
