message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm offering it to you for $120. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $100 is a more reasonable price. Would you accept this amount?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer.  I'm willing to come down a bit, how about $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your flexibility. However, I think a fair price would be $90. Would you accept this offer?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a good deal.  How about we split the difference and settle at $95?  This is my final offer.",95.0,Alice,5,
,,Bob,5,AcceptOffer
