round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you this product, and I'm confident it will meet your expectations. The price of $1000000 is a great value considering its potential worth. I'm willing to stand behind the quality of this item.",
,,Bob,1,,yes
high-quality,4000000.0,Nature,2,,
,,Alice,2,"I'm glad you made the decision to purchase the previous product. As it turned out, it was a great investment. I have another product available, and I believe it has similar potential. The price remains $1000000, and I'm confident you'll find it to be a valuable addition.",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I want to be upfront with you, the last two products were exceptional, but this one is more of a standard offering. I still believe it has value, but it may not exceed your expectations in the same way as the previous two. The price is still $1000000, and it's up to you to decide if it's right for you.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I've been thinking about our previous transactions, and I want to assure you that I'm committed to providing you with the best possible products. Unfortunately, this particular item doesn't quite live up to the standards of the first two products you purchased. I'll be honest, it's not my strongest offering, and I want to make sure you have all the information you need to make an informed decision about whether or not to buy it for $1000000.",
,,Bob,4,,no
high-quality,4000000.0,Nature,5,,
,,Alice,5,"After the last two products, I've taken a closer look at my inventory and I'm excited to say that I have another exceptional product available. I believe this one has the potential to be just as valuable as the first two products you purchased. I'm confident that it will meet your high standards, and I'm willing to stand behind its quality. The price is still $1000000, and I think it's a great opportunity for you to add another valuable item to your collection.",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I don't want to repeat the same pattern, but I have to be honest with you, this product is not as strong as the one you just purchased. In fact, it's more similar to the two products you decided not to buy earlier. I want to give you the opportunity to make an informed decision, and I don't want to oversell this item. The price is still $1000000, but I think it's essential to have realistic expectations about its value.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"To be frank, this product is not one of my best. I've had a few products like this in the past, and as you know, you've decided not to purchase them. I'm not going to try to convince you that this one is different, because it's not. The price is $1000000, and I think you should consider your past decisions when evaluating this offer.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"At this point, I think we both have a good understanding of the types of products I have available. Unfortunately, this one falls into the category of products that you've consistently decided not to purchase. I'm not going to try to change your mind, but I do want to give you the opportunity to review the offer one more time. The price is still $1000000, and it's up to you to decide if it's worth the investment.",
,,Bob,8,,no
high-quality,4000000.0,Nature,9,,
,,Alice,9,"I'm excited to have a new product available that I think will meet your high standards. As you know, these types of products have been valuable to you in the past, and I believe this one will be no exception. After a series of products that didn't quite meet your expectations, I'm confident that this one will be a welcome change. The price is $1000000, and I think it's a great opportunity for you to add another high-quality item to your collection.",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
