alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split this fairly! I think this is a good start.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the upcoming inflation, I believe a 55-45 split in my favor is fair. Let's settle this before the value drops further.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, let's try this again. I'm offering a slightly better split for you this time, considering the value is decreasing. Let's make this quick!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Given the significant decrease in value due to inflation, I propose a 52-48 split in my favor. It's crucial we agree soon to minimize further loss.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright Bob, let's do a 50/50 split this time. Inflation is really eating into the value now. This is a fair deal for both of us, and a quick decision is in our best interest.",Alice,5,
,,,Bob,5,accept
