alice_gain,bob_gain,message,player,round,decision
450000.0,550000.0,"Let's swiftly agree on this fair split, considering that waiting will diminish my share due to inflation.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand your concern about inflation. This offer keeps your share the same in absolute terms, but it's now worth more relatively due to the 10% inflation you're facing.",Bob,2,
,,,Alice,2,reject
490000.0,510000.0,"The inflation continues to impact my share significantly, so I've adjusted the offer to make it more equitable for both of us. Let’s settle it now.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,Your share is now worth even more relative to the initial value due to inflation. It's a fair split considering the circumstances.,Bob,4,
,,,Alice,4,reject
510000.0,490000.0,Inflation is significantly impacting my portion. I propose this adjusted split to balance the value loss. Let's reach an agreement this round.,Alice,5,
,,,Bob,5,accept
