alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and split it 60-40. This way, we both get a good amount before inflation affects us too much.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 60-40 is a bit biased, how about we meet closer to the middle?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"How about we split it 55-45 this time? It's closer to the middle, and we can still get a fair share before inflation affects us more.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"We're getting closer, but I still think I can get a bit more. How about 52-48?",Bob,4,
,,,Alice,4,reject
52.0,48.0,Let's split it 52-48. It's a fair split considering the rounds we've had and the inflation affecting us.,Alice,5,
,,,Bob,5,accept
