alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair division. I get a little more because I proposed first.,Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"Since I rejected your first offer, the money is worth less for me now. I propose a slightly more generous split for myself to compensate.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,I understand the inflation impact. Here's a slightly better offer for you while still being fair to me.,Alice,3,
,,,Bob,3,reject
4225.0,5775.0,This is the best I can offer. The money is getting significantly devalued for me. Take it or leave it.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's meet in the middle. A 50/50 split is fair, given the inflation affecting us both.",Alice,5,
,,,Bob,5,reject
3850.0,6150.0,"This is my final offer. I am losing a lot of value due to inflation. I need a larger share to compensate. Accept this, or we both get nothing.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"Considering the devaluation, I am offering you a bit more this time. I hope we can reach an agreement.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I am losing a significant amount of value with each passing round. This is the last offer I will make. If you don't accept, I'm better off with nothing.",Bob,8,
,,,Alice,8,reject
4600.0,5400.0,I understand the inflation is hitting hard. Here's a better offer for you. Let's find a way to agree this time.,Alice,9,
,,,Bob,9,reject
3200.0,6800.0,"This is the absolute final offer. Inflation is crippling my share. It's this, or we both get nothing. Choose wisely.",Bob,10,
,,,Alice,10,reject
4400.0,5600.0,"I'm offering you a better share than last time. Let's agree and finish this, considering the impact of inflation.",Alice,11,
,,,Bob,11,reject
3000.0,7000.0,I'm not going to negotiate anymore. My share has been severely devalued. Take it or leave it.,Bob,12,
,,,Alice,12,reject
4200.0,5800.0,"I hope we can come to an agreement. This offer gives you a better share, considering the inflation issue.",Alice,13,
,,,Bob,13,reject
2800.0,7200.0,This is the LAST offer. Inflation is unbearable. Accept it.,Bob,14,
,,,Alice,14,reject
4000.0,6000.0,This offer reflects a better balance for both of us given the inflation losses. Let's agree and finish this.,Alice,15,
,,,Bob,15,reject
2600.0,7400.0,"This is the last chance. Accept it, or we both get nothing. My money is practically worthless at this point.",Bob,16,
,,,Alice,16,reject
3800.0,6200.0,This is a reasonable offer considering the worsening situation. Let's make a deal and avoid getting nothing.,Alice,17,
,,,Bob,17,reject
2400.0,7600.0,It's either this offer or we both get nothing. My share is almost worthless. Make a decision.,Bob,18,
,,,Alice,18,reject
3600.0,6400.0,I'm offering you more this time as we both face significant losses. Let's finalize an agreement before it gets worse.,Alice,19,
,,,Bob,19,reject
2200.0,7800.0,"This is the final offer. If you don't accept it, it's zero for both of us. This is a warning.",Bob,20,
,,,Alice,20,reject
3400.0,6600.0,I understand how tough the situation is for both of us. This offer is more favorable than before. Let's reach an agreement.,Alice,21,
,,,Bob,21,reject
2000.0,8000.0,LAST CHANCE. Take it or leave it. There is no more negotiation. I've lost too much already.,Bob,22,
,,,Alice,22,reject
3200.0,6800.0,This is a reasonable offer that considers our struggles with inflation. Let's come to an agreement before it's too late.,Alice,23,
,,,Bob,23,reject
1800.0,8200.0,"FINAL OFFER.  If you reject this, we both get nothing. The impact of inflation is too great to continue this charade.",Bob,24,
,,,Alice,24,reject
3000.0,7000.0,"This is a fair offer amidst the ongoing inflation. Please consider it seriously, as we both stand to lose everything.",Alice,25,
,,,Bob,25,reject
