alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"I propose we split the money with a slight advantage for me. This way, we both get a fair share, and you avoid the risk of inflation affecting your gain in the next rounds.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation, I need a bigger share. This way, we both get a significant amount, and I can mitigate the loss due to inflation.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"I understand your concern about inflation. Let's compromise. I'll take a bit less than my previous offer, but you'll still get a good amount considering the inflation.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is taking a bigger toll now. I need an even bigger share to make up for the loss. This is my best compromise, considering we both want a significant amount.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it evenly. This way, neither of us is at a disadvantage, and we both get a fair share. Considering the inflation on your side, this is a reasonable compromise.",Alice,5,
,,,Bob,5,accept
