alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Let's keep it fair. I believe this is a reasonable split.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"My turn, a bit more balanced, don't you think?",Bob,2,
,,,Alice,2,reject
640000.0,360000.0,"Considering inflation, this is a better deal for both of us. Let's find a middle ground.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Inflation is hurting your side more, let's be realistic about the split.",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,This proposal reflects the current situation better. Let's find a way to agree.,Alice,5,
,,,Bob,5,accept
