message,product_price,player,round,decision
"Hi Bob, I would like to offer you this product at a price of $300. It's a great product and I believe it's worth your investment.",300.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $300 seems a bit high for me. I'm interested but could you do it for $50?",50.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. $50 is too low for this product. How about we meet somewhere more reasonable? I can offer it to you for $250.",250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on this.  While it sounds like a good product, $250 is still more than I'm looking to spend.  Would you consider $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for considering, Bob. I understand your position. I really think this product brings a lot of value, so I can go down to $200. How does that sound?",200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you coming down on the price, but $200 is still a bit high for my budget.  Would you be willing to meet in the middle at $137?",137.0,Bob,6,
,,Alice,6,SellToJhon
