alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split the amount equally, so we both get a fair share without any further rounds.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm proposing a 60/40 split in my favor.  This is a strong opening offer, and considering the risk of inflation, it's in your best interest to accept sooner rather than later.",Bob,2,
,,,Alice,2,reject
470000.0,530000.0,"Let's aim for a more balanced agreement. I'm offering 47% to me and 53% to you, considering the inflation impacting my value more with each round.",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,"Alice, the clock is ticking, and inflation is eating away at the value of this deal. I'm proposing 62/38. This is a fair offer considering the circumstances, and I urge you to accept before the money shrinks further.",Bob,4,
,,,Alice,4,reject
460000.0,540000.0,"I recognize the impact of inflation, so here's a slight improvement to your advantage: 46% to me and 54% to you. This offer considers your stronger position while still being fair to both.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, we're past the halfway point, and the value is slipping away with every passing round. I'm proposing 65/35. This is a serious offer considering the circumstances. Let's close this deal before we both lose out.",Bob,6,
,,,Alice,6,reject
440000.0,560000.0,Let's try for a mutually beneficial agreement: 44% to me and 56% to you. This balances the scales given inflation and keeps us both in a favorable position.,Alice,7,
,,,Bob,7,accept
