message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was looking for a better deal. Would you consider selling the product for $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better deal, but $5000 is below my minimum. I can go down to $10000 for the product. Let me know if that works for you.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down. However, $10000 is still a bit high for me. Could we settle for $6500?",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your interest in the product. I can lower the price to $9000, which is the best I can do at this point. Let me know if this works for you.",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your position. But $9000 is still a stretch for me. Could we meet in the middle at $7500?",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm willing to come down a bit more. How about $8500? This is a fair price and the best I can offer at this point.",8500.0,Alice,7,
,,Bob,7,BuyFromJhon
