message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I believe it's a unique opportunity for both of us. I'm looking to get a fair price for it, considering its value and rarity.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking of a lower price. Considering the market and the product's condition, I'd like to propose a different price.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you're looking for a better deal, but I still believe the product's value is higher than your proposed price. I'm willing to negotiate and find a mutually beneficial price. Considering your interest, I'd like to make a counteroffer.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I'm still interested in the product, but I think we can find a better price. Considering your last offer, I'd like to propose a compromise between our previous prices.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to compromise and find a mutually beneficial price. After considering your proposal, I'd like to make a counteroffer that's closer to my target price. I believe this product is worth the investment, and I'm hoping we can finalize the deal soon.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I think we're getting close to a mutually beneficial price. I appreciate your last offer, and I'm willing to meet you halfway between our previous prices. I believe this is a fair compromise, considering the product's value and our negotiation so far.",962500.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your latest offer. I'm glad we're making progress and getting closer to a deal. I appreciate your willingness to compromise, and I'm willing to do the same. Considering our previous discussions, I'd like to make a counteroffer that's slightly higher than your last proposal, hoping we can finalize the sale soon.",967500.0,Alice,7,
,,Bob,7,AcceptOffer
