message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you might be interested in. I'm offering it to you for $12000. Let me know if you'd like to proceed!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to consider this price?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your offer, but I believe the product's value justifies a higher price. I'm willing to come down to $11000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still a bit above my budget. I'd like to propose a price of $9500. Is this something you'd be open to?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're trying to work within your budget. I can go as low as $10500 to meet you halfway. Let me know if this works for you.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to find a middle ground. I'm willing to stretch my budget a bit further. How about we meet at $10000?",10000.0,Bob,6,
,,Alice,6,AcceptOffer
