alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I propose a fair 50-50 split that benefits us both equally,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Slightly better deal, consider carefully",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,A 52-48 split is more favorable to you while still being fair. Let's agree now before inflation reduces both our potential gains,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Inflation is hurting you, reconsider this offer",Alice,5,
,,,Bob,5,reject
5400.0,4600.0,"A 54-46 split in your favor is my final reasonable offer. Further delays will significantly hurt my position due to inflation, but will also give you less total value. Let's conclude this now.",Bob,6,
,,,Alice,6,reject
5900.0,4100.0,"You're losing value fast, this is a good compromise",Alice,7,
,,,Bob,7,accept
