alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,It is a price with my guess to divide it.,Alice,1,None
,,None,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. This way we both get a fair share, and we don't have to worry about the money losing value with each passing round.",Bob,2,None
,,None,Alice,2,reject
7500.0,2500.0,I think this looks good,Alice,3,None
,,None,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I need a larger share to make this worthwhile.  Let's split it 60/40, with me getting the larger share.  This way, we can both benefit and avoid losing more money due to inflation.",Bob,4,None
,,None,Alice,4,reject
6500.0,3500.0,let's finalize this,Alice,5,None
,,None,Bob,5,reject
4500.0,5500.0,"Robyn, we're both losing money with each round. We need to find a compromise. I'm willing to give you a slight edge, but I need to get at least 4500 to make this worthwhile. Let's split it 55/45 and move on.",Bob,6,None
,,None,Alice,6,reject
6000.0,4000.0,let's go for this,Alice,7,None
,,None,Bob,7,reject
5000.0,5000.0,"Robyn, we're both losing money with each passing round.  I understand you may want more, but we're approaching a point where we might both get nothing.  Let's split it evenly and walk away with something.  We can't afford to be greedy anymore.",Bob,8,None
,,None,Alice,8,reject
5700.0,4300.0,this is my final choice,Alice,9,None
,,None,Bob,9,reject
5000.0,5000.0,"Robyn, we're running out of time. The money is worth less than half of what it was initially.  I'm willing to split it evenly again, but if you reject this, we'll likely both end up with nothing.  It's time to be realistic and accept a fair deal.",Bob,10,None
,,None,Alice,10,reject
5600.0,4400.0,give this for me,Alice,11,None
,,None,Bob,11,reject
4750.0,5250.0,"Robyn, this is our last chance.  We're down to the wire, and if we can't agree, we'll both get nothing. I've offered a fair split, giving you a slight advantage.  I believe this is the best we can do, and I urge you to accept it.",Bob,12,None
,,None,Alice,12,reject
