alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this split reflects the value we both bring.",Alice,1,
,,,Bob,1,reject
48.0,52.0,"Alice, I'm offering a slightly better deal this time. My share is 5% less valuable than it was in the last round, and I think this reflects that.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, this deal is still favorable to you considering the inflation. Let's wrap this up.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I understand the pressure of inflation. My share is now worth even less. This offer gives me a slightly larger share, and I think it's the best we can do at this point.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Bob, time is running out. This offer is a good compromise. Take it before inflation eats away at your potential gains even further.",Alice,5,
,,,Bob,5,accept
