alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it equally. It's fair and we both get a good amount.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, but you still get a good amount.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I think this division is more fair considering the inflation affecting you.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, I'm willing to compromise, but I still think I deserve a bit more.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Given the inflation on Bob's side, this split seems more reasonable now.",Alice,5,
,,,Bob,5,reject
4400.0,5600.0,"I'm still willing to compromise, but I think this split is more fair considering the current situation.",Bob,6,
,,,Alice,6,accept
