alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm being generous! Take this offer, and let's split the money!",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's be reasonable, Alice. I need a bigger piece to account for the inflation.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, Bob, let's try this again. This is a fair split, considering the inflation. Take it or leave it!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"This is my final offer, Alice. The inflation is eating away at my share. We need to close this deal now.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright, Bob, let's split it down the middle. A 50/50 split is fair to both of us. Let's end this.",Alice,5,
,,,Bob,5,accept
