message,product_price,player,round,decision
"Hi Bob, I am offering this valuable product to you at a price of $1200000. Let me know if this works for you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, your offer is too high for me. I'm willing to pay up to $600000 for the product. Let me know if this works for you.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your position, but I cannot go below my cost. How about we settle at $1000000? I believe this is a fair price for both of us.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $1000000 is still beyond my budget. I can go up to $700000. What do you think?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob. To make this work for both of us, I'm willing to lower my price to $900000. I think this reflects the true value of the product. Let me know if we can move forward with this.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand you're trying to meet in the middle, but $900000 is still too high for me. I can stretch my budget to $750000. Let's see if we can close the deal at this price.",750000.0,Bob,6,
,,Alice,6,SellToJhon
