alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,I'm offering a good split to get this done quickly. Take it or leave it!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I propose a fair 50-50 split. This is equitable for both of us, and we can avoid further inflation by agreeing now.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Okay, Bob, let's try this again. Take this offer, and we both walk away with something. Inflation is hurting us both.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Alice, I notice inflation is affecting you more than me. This adjusted split acknowledges that while still being more fair than your previous offers. We're already in round 4 - let's not lose more value to inflation.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Alright, Bob. This is my final offer. I'm giving you a significant amount. Let's end this before we both lose even more.",Alice,5,
,,,Bob,5,accept
