alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"My turn, let's make it more even, but I'm worth more in this negotiation",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, I'm being serious now. Time is running out and this is a fair deal considering the circumstances.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's be realistic, time is running out for both of us, and I'm still being generous",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm trying to be fair, but this back and forth is costing us both money. Take this deal.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Split it down the middle, it's the fairest option at this point, don't let inflation eat away at our potential earnings",Bob,6,
,,,Alice,6,accept
