message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to let it go for a competitive price. Let's start the negotiation.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $200 is a bit out of my budget. I'd like to make a counteroffer.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that $200 might be out of your budget, but $50 is too low for me. I'm willing to negotiate and find a middle ground. Let's try to meet in the middle.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. $175 is still a bit higher than I'd like to pay. I'm willing to meet you halfway between my previous offer and your new price. Let's see if we can find a mutually beneficial price.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your effort to meet halfway, but $75 is still too low for me. I'm starting to think that we might not be able to reach a mutually agreeable price. However, I'm willing to give it another try. I'll make a small concession, but I need you to meet me closer to my target price.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand that $75 was too low, and I appreciate your willingness to make a concession. However, $160 is still a bit out of my budget. I'm willing to increase my offer, but I need you to consider a more significant reduction. Let's try to find a middle ground between your new offer and my previous one.",90.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer, but $90 is still too far from my target price. We're running out of time, and I need to see a more substantial increase from you. I'll make a small concession again, but this is my final attempt to negotiate with you. If we can't reach an agreement, I'll have to consider other options.",155.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I understand that time is running out, and I appreciate your final attempt to negotiate. I'm willing to make a more substantial increase to try to reach an agreement. I'll meet you closer to your target price, but I still need to stay within my budget.",100.0,Bob,8,
,,Alice,8,RejectOffer
"Hello Bob, I appreciate your more substantial increase, but $100 is still short of my target price. We're down to the last two rounds, and I need to see a significant jump from you to consider selling to you. I'll meet you halfway between your offer and my previous price, but this is my last concession. If we can't agree, I'll sell to another buyer.",152.5,Alice,9,
,,Bob,9,BuyFromJhon
