message,product_price,player,round,decision
"Hi Bob, I'm pleased to offer you this excellent product. Given its unique features and market value, I'm proposing a starting price of $1400000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I believe the product's value to me is around $1000000. Given that, I'm countering with an offer of $900000. Let me know what you think.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $900000 is significantly below the product's market value. I understand you value it at $1000000.  I'm willing to come down to $1300000. This offer represents a fair compromise, acknowledging your valuation while ensuring I receive a reasonable return.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $1300000 is still above what I'm willing to pay. Considering my valuation and the need for a fair deal, I'm countering with $950000. I hope we can find a middle ground.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us. Let's split the difference between your valuation and my previous offer. I'll come down to $1200000. This is my final offer; If we don't agree on this, I will be moving forward with my other buyer.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort to find a middle ground. However, $1200000 is still beyond my budget. I'm willing to go up to $1000000, which aligns with my valuation of the product. This is my final offer before considering other options.",1000000.0,Bob,6,
,,Alice,6,SellToJhon
