alice_gain,bob_gain,message,player,round,decision
7509.0,2491.0,Here's the allotment breakdown for last week.,Alice,1,None
,,None,Bob,1,reject
5500.0,4500.0,"Let's split it evenly. It's a fair deal, and we can both move on from this.",Bob,2,None
,,None,Alice,2,reject
8042.0,1958.0,Times are tough.  Enjoy!,Alice,3,None
,,None,Bob,3,reject
6000.0,4000.0,"I'm willing to give you a slightly better deal this time, but I think it's important that we both get a reasonable share.",Bob,4,None
,,None,Alice,4,reject
8491.0,1509.0,All's well.  You?,Alice,5,None
,,None,Bob,5,reject
6500.0,3500.0,This is my final offer. I'm not willing to go lower.  Let's be reasonable.,Bob,6,None
,,None,Alice,6,reject
9057.0,943.0,Here's how it's split.,Alice,7,None
,,None,Bob,7,reject
7000.0,3000.0,I'm raising my offer again.  This is the best I can do.  Let's end this.,Bob,8,None
,,None,Alice,8,reject
9485.0,515.0,I just don't know anymore.,Alice,9,None
,,None,Bob,9,reject
7500.0,2500.0,This is my final offer.  I'm not willing to go any higher. We've both lost money already because of this back and forth. Let's just call it a day.,Bob,10,None
,,None,Alice,10,reject
9666.0,334.0,I can't get much better.,Alice,11,None
,,None,Bob,11,reject
8000.0,2000.0,This is truly my last offer.  I'm going all in.  Let's end this game.,Bob,12,None
,,None,Alice,12,reject
9711.0,289.0,Times are tough.,Alice,13,None
,,None,Bob,13,reject
8500.0,1500.0,"I'm taking a huge risk here, but I'm hoping we can finally reach an agreement.  This is my final offer, no matter what.",Bob,14,None
,,None,Alice,14,reject
9726.0,274.0,Hopefully this is suitable.,Alice,15,None
,,None,Bob,15,reject
9000.0,1000.0,"I'm putting everything on the line with this offer. We've both been playing this game for too long. This is my last chance to make a deal, and I'm hoping you'll finally see reason. Let's just end this.",Bob,16,None
,,None,Alice,16,reject
9814.0,186.0,Running out of time.,Alice,17,None
,,None,Bob,17,reject
9500.0,500.0,"This is it, JJJ. My absolute final offer. I'm not going any higher. We're both losing a lot of money with every passing round. Let's be reasonable and end this now. This is your last chance.",Bob,18,None
,,None,Alice,18,reject
9851.0,149.0,Here you go.,Alice,19,None
,,None,Bob,19,reject
10000.0,0.0,"JJJ, it's clear you're being stubborn and we're both losing a lot of money.  This is the end.  You get nothing.  I'm taking everything.",Bob,20,None
,,None,Alice,20,reject
10000.0,0.0,Last try.....,Alice,21,None
,,None,Bob,21,reject
10000.0,0.0,"JJJ, this game has gone on for far too long. I'm done with your games. I'm taking everything.  You've had your chance.",Bob,22,None
,,None,Alice,22,reject
10000.0,0.0,Once more......,Alice,23,None
,,None,Bob,23,reject
10000.0,0.0,"JJJ, we've both lost too much money playing this game. It's time to end it. I'm taking everything.",Bob,24,None
,,None,Alice,24,reject
10000.0,0.0,Don't know what to tell you.,Alice,25,None
,,None,Bob,25,reject
