message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing back from you.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate it, but I was hoping to find a better price. Would you consider selling the product for $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $105. I believe this is a fair price, considering the product's value. Let me know if this is something you'd be willing to consider.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate you considering my offer. However, I was hoping for a lower price. How about $95 for the product?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your persistence, Bob. I can see that you're really interested in the product. I'm willing to meet you halfway between my previous offer and your current one. How about we settle on $100? I think this is a fair price for both of us.",100.0,Alice,5,
,,Bob,5,AcceptOffer
