message,product_price,player,round,decision
"Hi Bob, I'm offering this valuable product for sale. I think it would be perfect for you. I'm asking for $150, which is a fair price considering its quality and features.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm actually looking to spend no more than $60 on this product. I think that's a fair price for me. Would you be willing to sell it for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest, but $60 is significantly below the product's value. I could meet you halfway. How about $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, after some thought, I can raise my offer to $65. This is still quite reasonable from my perspective. Would you consider this price?",65.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I want to find a price that works for both of us.  To be transparent, I have another offer for $100. Could you meet me at $95? This would be my final offer.",95.0,Alice,5,
,,Bob,5,BuyFromJhon
