alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's agree on this generous offer now before inflation eats away at our winnings!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's be fair, Alice. Inflation is coming. This is a good offer for both of us.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,Let's meet in the middle. This accounts for inflation and gives us both a reasonable share.,Alice,3,
,,,Bob,3,reject
470000.0,530000.0,"Alice, I'm trying to be reasonable. We both lose if we don't agree. This is slightly less than before because of inflation.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's just split it evenly. This is the fairest way to account for the lost value due to inflation and end this game now.,Alice,5,
,,,Bob,5,accept
