message,product_price,player,round,decision
"Bob, I'm excited to finally offer you this incredible product. It's a truly unique opportunity. Given its immense value and potential, I'm offering it to you for $1500000. Let me know what you think.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm very interested in the product, but I was thinking more along the lines of $1200000. I believe this is a fair price considering the product's value and potential. Let me know if this is something you'd be willing to consider.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate you taking the time to consider the product's value. While $1200000 is a bit lower than I was hoping for, I'm willing to meet you in the middle. How about $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to meet me in the middle. However, I was thinking more along the lines of $1275000. This price still reflects the product's value and potential, while also being more in line with my budget. Let me know if this is something you'd be willing to consider.",1275000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting close! I'm really keen to make this deal work. Let's try one more adjustment. I can come down to $1325000. This is my final offer to you, Bob.",1325000.0,Alice,5,
,,Bob,5,AcceptOffer
