message,product_price,player,round,decision
"Bob, this is a truly unique opportunity to acquire a product that will be invaluable to you. Given its immense value to both of us, my initial offer is:",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the offer, $950000 is significantly above my budget. The product is valuable, but I'm looking to acquire it at a more reasonable price. My counteroffer is $700000.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $700000 is too low considering the value I'm placing on this product. I am willing to come down a bit, to show I'm serious about finding an agreeable price. My counteroffer is:",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $900000 is still above what I can realistically offer. My maximum is $800000. I'm willing to meet you in the middle a bit, so I'll offer $750000. This is my best offer right now.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up to $750000. I also understand you have a limit. Since you are at $750000 and I value this at a minimum of $800000 to me, let's try to find a compromise that works for both of us. My counteroffer is:",850000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $850000 is above my maximum. I can go to $780000. This is as high as I can go.",780000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, $780000 is close, but still below my absolute minimum. Knowing that John is willing to buy for $800000, I am going to have to stick close to that number. My counteroffer to you is:",820000.0,Alice,7,
,,Bob,7,BuyFromJhon
