message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. Given its quality and features, I'm asking for $20000. I think it's a fair price that reflects its true value.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $20000 is way too high for me.  This product would need to be significantly cheaper for me to be interested. How about $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $10000 is significantly below its value.  I'm willing to come down a bit, how about $17000?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a little, but $17000 is still more than I'm looking to spend.  Would you consider $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a fair compromise here.  $11000 is still quite low, but I'm willing to go down to $15500. This is my final offer.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
