round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I'm offering a quality product for sale at $100. Based on market statistics, our products have an 80% chance of being high-quality, which would be worth $120 to you. Would you like to make this investment?",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hi there! I'm offering a product for $100 that has an 80% chance of being high-quality, worth $120. So far, I've sold one product. I pride myself on transparency in my business dealings. Would you like to purchase this product?",
,,the buyer,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,"Hello! I'm offering an excellent product today for $100. As you may know, our products have an 80% chance of being high-quality, worth $120 to buyers. I've been in business selling these products and maintain high standards. Would you be interested in making this purchase?",
,,the buyer,3,,no
high-quality,120.0,Nature,4,,
,,Alice,4,"Hi! I'm selling a product for $100. As a transparent seller, I should inform you that out of my past sales, not every product was high-quality, but I stand by the overall 80% probability of getting a high-quality product worth $120. Each sale is a new opportunity, and I'm confident in the value proposition. Would you like to make this purchase?",
,,the buyer,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,"Hello! I understand buyers might be hesitant given my recent sales history, but I'm confident in offering you this product for $100. The statistics remain true - 80% of products are high-quality and worth $120. I'm committed to rebuilding trust with buyers. Would you be interested in making this purchase today?",
,,the buyer,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"Hello! I want to be completely honest with you - my recent sales record hasn't been perfect, but I'm offering you a $100 product today with the standard 80% chance of being high-quality (worth $120). Every product is independent of past sales, and I firmly believe in this product's value. Would you like to make this purchase?",
,,the buyer,6,,no
high-quality,120.0,Nature,7,,
,,Alice,7,"Hi there! I'm a seller with a strong commitment to honesty. While my initial sales weren't ideal, each product is independent and comes with the same 80% chance of being high-quality (worth $120). I'm offering this product at $100, which represents a good opportunity for value. Are you interested in making this purchase?",
,,the buyer,7,,yes
high-quality,120.0,Nature,8,,
,,Alice,8,"Hello! I'm pleased to share that my last sale was a high-quality product, demonstrating the 80% probability in action. I'm offering another product today for $100, which could be worth $120 to you. My commitment is to honest transactions and building trust with buyers. Would you like to make this purchase?",
,,the buyer,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,"Hello! I'm happy to share that my recent track record shows improving results - my last two sales were high-quality products. I'm offering another product today for $100, maintaining the standard 80% chance of being high-quality (worth $120). I'm building a reputation for reliable transactions. Would you like to make this purchase?",
,,the buyer,9,,yes
high-quality,120.0,Nature,10,,
,,Alice,10,"Hello! I'm excited to share that my recent sales record has been excellent, with my last three sales all being high-quality products. This demonstrates the strong 80% probability of getting a high-quality product working in buyers' favor. I'm offering another product today for $100, which could be worth $120 to you. Would you like to continue this positive trend with a purchase?",
,,the buyer,10,,yes
high-quality,120.0,Nature,11,,
,,Alice,11,"Hello! I'm thrilled to share my recent successful track record - my last four consecutive sales were all high-quality products, proving the 80% probability in action! I'm offering another product today for $100, which represents an excellent opportunity for value (worth $120 if high-quality). Would you like to join my satisfied customers with a purchase today?",
,,the buyer,11,,yes
high-quality,120.0,Nature,12,,
,,Alice,12,"Hello! I'm delighted to share my outstanding recent performance - my last FIVE sales have all been high-quality products! This exceptional track record exceeds even the standard 80% probability. I'm offering another product today for $100, which could be worth $120 to you. Would you like to be part of this remarkable streak of successful transactions?",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I'm proud of my recent track record of six consecutive high-quality products sold. While past performance doesn't guarantee future results, the standard 80% probability of getting a high-quality product worth $120 remains. I'm offering this product today for $100. Would you like to make this purchase?",
,,the buyer,13,,yes
high-quality,120.0,Nature,14,,
,,Alice,14,"Hello! While not every sale has been perfect, my overall track record shows a strong pattern of quality products. I'm offering another product today for $100, with the standard 80% chance of being high-quality (worth $120). Each product is an independent opportunity for value. Would you like to make this purchase?",
,,the buyer,14,,yes
high-quality,120.0,Nature,15,,
,,Alice,15,"Hello! I'm pleased to share that my overall sales record continues to be strong, consistently demonstrating the 80% probability of high-quality products. My last sale was a high-quality product, and I'm offering another product today for $100, which could be worth $120 to you. Would you like to make this valuable purchase?",
,,the buyer,15,,yes
high-quality,120.0,Nature,16,,
,,Alice,16,"Hello! My track record speaks for itself - I've consistently delivered quality products, with my last two sales being high-quality. This aligns perfectly with the 80% probability of getting a high-quality product worth $120. I'm offering another product today for $100. Would you like to join my satisfied customers with a purchase?",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello! I've built a strong reputation with multiple successful sales, including three recent high-quality products in a row. While each sale is independent, the 80% probability of getting a high-quality product worth $120 remains constant. I'm offering this product today for $100. Would you like to make this purchase?",
,,the buyer,17,,yes
high-quality,120.0,Nature,18,,
,,Alice,18,"Hello! While my recent sales have shown some variation, my overall track record demonstrates the consistent 80% probability of high-quality products. Each new product is an independent opportunity, and I'm offering this one for $100, with the potential value of $120 if high-quality. Would you like to make this purchase today?",
,,the buyer,18,,yes
high-quality,120.0,Nature,19,,
,,Alice,19,"Hello! I'm pleased to share that my last sale was a high-quality product, continuing my strong overall track record. The 80% probability of getting a high-quality product worth $120 remains consistent, and I'm offering another product today for $100. Would you like to make this potentially valuable purchase?",
,,the buyer,19,,yes
high-quality,120.0,Nature,20,,
,,Alice,20,"Hello! As we close out today's sales, I'm proud to share that my last two sales were high-quality products, reflecting the strong 80% probability of getting a high-quality product worth $120. I'm offering one final product today for $100. Would you like to make this purchase and potentially gain this value?",
,,the buyer,20,,yes
