alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's make a deal. This offer is highly favorable to me, but you'll get something which is better than nothing if we don't agree and the money devalues.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's meet in the middle, I'm willing to compromise but I won't accept an unfair deal.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, it's clear we both want this money. I'm offering a larger share to me again as the devaluation hurts you more each round. Let's be reasonable and close this deal now.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I know the devaluation hurts me, but I'm still willing to find a middle ground. This is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, the clock is ticking and the value is slipping away from you. This is my final offer - take it or leave it before the money is worth even less for you.",Alice,5,
,,,Bob,5,accept
