alice_gain,bob_gain,message,player,round,decision
5200.0,4800.0,Let's split it fairly considering the inflation affects me more. This offer gives you a slight advantage while being fair to me.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it equally. This way, neither of us is at a disadvantage, and we can both walk away with a fair share.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,I need to account for the inflation affecting me. This offer still gives you a significant amount while helping me offset the loss in value.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the inflation impact on you, this offer ensures you still get a substantial amount while I gain a bit more. It's a fair compromise given the circumstances.",Bob,4,
,,,Alice,4,reject
6100.0,3900.0,I need to adjust for the increasing impact of inflation on my side. This offer still provides you with a good amount while helping me mitigate the loss in value.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Given the inflation's impact on you, this offer still gives you a considerable amount while I secure a bit more. It's a balanced proposal considering the situation.",Bob,6,
,,,Alice,6,reject
6800.0,3200.0,Inflation is significantly affecting my share. This offer still gives you a good amount while helping me manage the loss in value. Let's settle this round.,Alice,7,
,,,Bob,7,accept
