message,product_price,player,round,decision
"Hi Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our asking price of $1000000 quite reasonable.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $800000. Would you be willing to consider this price?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for continuing the discussion. I understand that we need to find a middle ground. I'm willing to come down to $950000. This price reflects the product's high quality and the value it can bring to you.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still a bit above my budget. I'd like to propose a price of $870000. I believe this is a fair compromise, considering the product's value and our previous discussions.",870000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your patience during these negotiations. I am willing to make another concession. How about we settle for $890000? This price is quite close to your last offer, and I believe it's a fair reflection of the product's value.",890000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to negotiate. Your last offer is close to what I'm comfortable with, but I'd like to propose a price of $880000. This is a small adjustment, but I believe it's a fair compromise, considering our previous discussions.",880000.0,Bob,6,
,,Alice,6,AcceptOffer
