message,product_price,player,round,decision
Hi Bob! I'm offering you the product for $130. I believe it's a great value for what you'll receive.,130.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I'm looking for a better deal. I can offer you $60 for the product.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob. How about I offer you the product for $110? I think it’s a fair compromise.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but I can only offer you $70 for the product.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob. How about I sell you the product for $100? I believe that's a fair price.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
