message,product_price,player,round,decision
"Bob, this is a fantastic opportunity to acquire a truly valuable product. I'm confident it will significantly benefit you. My initial offer is...",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but it's a bit high for me. I'm willing to go up to $12000 for the product. What do you think?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm willing to meet you closer to the middle. This product is truly worth the investment, and I'm confident you'll see the value. Let's try $13500?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $13500 is still a bit out of my budget. How about we settle at $12500? I think that's a fair price for both of us.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to close this deal. $13000. It's a worthwhile investment, and I think we can both be happy with that price.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm trying to meet you halfway here. How about $12750? I believe this is a reasonable compromise, and it would allow us to finalize the deal.",12750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, let's make this happen! $12900 and we have a deal. This is my best and final offer for now.",12900.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your willingness to negotiate. Let's try to meet in the middle. How about $12800? This should be a fair price for both of us.",12800.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, let's finalize this. $12850. It's a great deal for you, considering the value of the product.",12850.0,Alice,9,
,,Bob,9,AcceptOffer
