message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $1500000. This is a great opportunity for you to acquire something of high value. Let me know if you're interested!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1500000 is a bit higher than I'm comfortable with. I'm willing to pay $1100000 for the product.  Let me know what you think.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your concerns, but the product's value justifies a higher price. I'm willing to lower my offer to $1400000. This is still a fair price considering the product's worth. What do you say?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $1400000 is still a bit high for me.  I'm willing to go up to $1250000.  This would be a good deal for both of us, and allow us to reach an agreement.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're willing to increase your offer, which is a good sign. Let's meet in the middle. I'm willing to sell the product for $1325000. This price reflects a significant discount from my initial offer and should be within your budget. What do you think?",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice,  I appreciate you coming down again, but $1325000 is still a bit more than I'm comfortable with. I'm willing to meet you halfway at $1275000. This is a fair price that allows us to both get a good deal. What do you say?",1275000.0,Bob,6,
,,Alice,6,AcceptOffer
