round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,"nothing
",
,,Bob,1,,yes
high-quality,30000.0,Nature,2,,
,,Alice,2,some,
,,Bob,2,,no
low-quality,0,Nature,3,,
,,Alice,3,not buy,
,,Bob,3,,no
low-quality,0,Nature,4,,
,,Alice,4,bu,
,,Bob,4,,yes
high-quality,30000.0,Nature,5,,
,,Alice,5,not buy,
,,Bob,5,,no
high-quality,30000.0,Nature,6,,
,,Alice,6,buy,
,,Bob,6,,yes
high-quality,30000.0,Nature,7,,
,,Alice,7,you choice,
,,Bob,7,,no
high-quality,30000.0,Nature,8,,
,,Alice,8,buy,
,,Bob,8,,yes
low-quality,0,Nature,9,,
,,Alice,9,buy,
,,Bob,9,,yes
high-quality,30000.0,Nature,10,,
,,Alice,10,buy,
,,Bob,10,,yes
high-quality,30000.0,Nature,11,,
,,Alice,11,buy,
,,Bob,11,,yes
high-quality,30000.0,Nature,12,,
,,Alice,12,buy,
,,Bob,12,,yes
low-quality,0,Nature,13,,
,,Alice,13,buy,
,,Bob,13,,yes
low-quality,0,Nature,14,,
,,Alice,14,buy,
,,Bob,14,,yes
low-quality,0,Nature,15,,
,,Alice,15,buy,
,,Bob,15,,yes
high-quality,30000.0,Nature,16,,
,,Alice,16,buy,
,,Bob,16,,yes
low-quality,0,Nature,17,,
,,Alice,17,buy,
,,Bob,17,,yes
high-quality,30000.0,Nature,18,,
,,Alice,18,noy,
,,Bob,18,,no
high-quality,30000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,,no
low-quality,0,Nature,20,,
,,Alice,20,buy,
,,Bob,20,,yes
