alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. Take 10% and we can call it a day.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I appreciate the offer Alice, but I think my contributions deserve a bit more recognition. How about a 70/30 split in my favor?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I'm willing to compromise. 60/40 is a fair split considering inflation. What do you say?,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, this is getting us nowhere fast. Let's meet closer to the middle. 65/35 seems fair considering time is literally money for us in this situation.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's cut to the chase. We're both losing money with every round. 50/50 is the only way to avoid total losses.,Alice,5,
,,,Bob,5,accept
