alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll take 90%, you get 10%. Fair deal, right?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it 60/40. A much fairer deal, considering we have 11 rounds left.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I'm willing to go down to 70% for you. Let's get this done before we lose more money.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Inflation is hurting us both. Let's do 55/45. Almost a 50/50 split and it's better than nothing!,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Okay, I'm going down to 60%. Let's meet halfway on this.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Come on, Alice! Let's split it 52.5/47.5. Inflation is killing us! It's almost 50/50 and we're running out of time.",Bob,6,
,,,Alice,6,accept
