message,product_price,player,round,decision
"Hello Bob, I'm offering you the opportunity to purchase our premium product. Given its unique value and benefits, I'm proposing a price of $2000000. Let me know if you're interested!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. However, $2000000 is too high for me. I am willing to buy the product for $500000.",500000.0,Bob,2,
"Thank you for your counteroffer, Bob. However, $500000 is significantly below our minimum acceptable price. I am countering with an offer of $1750000, which reflects the true value and exclusivity of the product. Please let me know if this works for you.",,Alice,2,RejectOffer
"Thank you for considering my previous offer, Bob. I understand your budget constraints, but the value this product brings is substantial. I am willing to lower the price slightly to $1700000 to meet you halfway. What do you think?",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for lowering the price, Alice. I appreciate it. However, $1700000 is still too high for me. I am willing to offer $750000.",750000.0,Bob,4,
"Thank you for your revised offer, Bob. Unfortunately, $750000 is still below our minimum threshold. I am willing to lower our price further to $1600000, which is a significant discount but still reflects the product's value. Let me know if this is something you can work with.",,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. To show our commitment to reaching an agreement, I'm prepared to offer the product at $1550000. This is our final offer before considering other buyers. Please let me know if this works for you.",1550000.0,Alice,5,
,,Bob,5,BuyFromJhon
