message,product_price,player,round,decision
"Hi Bob, I have a fantastic product I think you'll love. I'm willing to offer it to you for $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but $180 is a bit above my budget. I'd like to propose a counteroffer of $120. What do you think?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob. I appreciate you coming back with a counteroffer. Considering the quality and value of this product, I'm willing to meet you at $160. Let me know what you think.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for considering my previous offer. I understand that $120 might be too low, but I'm still interested in the product. I'd like to propose a new counteroffer of $140. Can we meet at this price?",140.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting closer. I'm willing to drop the price further. How about we meet at $150? This is a great deal for you.",150.0,Alice,5,
,,Bob,5,BuyFromJhon
