message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. I'm selling it for $100. Let me know what you think!,100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds great, but I'm hoping to get a better price. Would you consider selling it to me for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand you're looking for a better price. How about we meet in the middle? I can offer the product for $90. Let me know if that works for you!",90.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit Alice! I appreciate it, but I'm still looking to save some money. I'm willing to go up to $70.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! How about I sell you the product for $85? I believe it's a fair deal. Let me know what you think!",85.0,Alice,5,
,,Bob,5,BuyFromJhon
