alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair deal?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I need a bit more to account for inflation, but still want to be fair.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Inflation is a factor, but I'm still confident a 50/50 split is the fairest way to divide the money. Let's avoid further rounds and agree.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Inflation is hitting me hard, so I need to adjust my share. Let's settle this soon.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise a bit to get this done, but 45/55 is the best I can offer considering the inflation.  Let's end this quickly.",Alice,5,
,,,Bob,5,accept
