alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money 60/40. I think this is a fair offer to start with.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think 55/45 is a more reasonable split, considering we both want to walk away with something.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, I'm willing to meet in the middle. How about 55/45 my way?",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"Considering the inflation might be affecting you, I'm willing to take a bit more. This is my new offer.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,This is getting us nowhere.  A 50/50 split is the fairest option. Don't you agree?,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I know the inflation is affecting you, and I'm willing to take advantage of that. This is my new offer.",Bob,6,
,,,Alice,6,accept
