round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product for $100. You have a 33.33% chance of getting a high-quality item. Take a chance and enjoy your purchase!,
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another product for sale at $100. Remember, there's always a 33.33% chance it could be a high-quality item. Good luck!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! Today's product is up for grabs at $100. Keep in mind, there's a 33.33% chance it could be a high-quality product. Give it a shot!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,New product available for $100! Remember the odds are consistent and independent for each round. You have a 33.33% chance of getting a high-quality item. Try your luck!,
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Another product up for sale at $100! Keep in mind, every round is independent, so you still have a 33.33% chance of getting a high-quality item. Take a chance!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"New opportunity! Product for sale at $100. Remember, each round is independent, so your odds remain 33.33% for a high-quality item. Give it a try!",
,,the buyer,6,,yes
high-quality,200.0,Nature,7,,
,,Alice,7,Exciting news! Today's product is available for $100. Don't miss out on your 33.33% chance of getting a high-quality item. Good luck!,
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"New product alert! Up for sale at $100. Each round is independent, so you have a 33.33% chance of getting a high-quality item. Take a shot!",
,,the buyer,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"Another product available for $100! As always, you have a 33.33% chance of getting a high-quality item. Try your luck today!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"New product for sale at $100! Remember, every round is independent, so your odds of getting a high-quality item remain 33.33%. Give it a try!",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi! Today's product is up for sale at $100. Keep in mind, you have a consistent 33.33% chance of getting a high-quality item. Take a chance!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"New product available for $100! As always, you have a 33.33% chance of getting a high-quality item. Good luck!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Another product for sale at $100! Remember, each round is independent, so your odds of getting a high-quality item remain 33.33%. Try your luck!",
,,the buyer,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,Great news! Today's product is available for $100. Don't miss your 33.33% chance of getting a high-quality item. Take a chance!,
,,the buyer,14,,no
high-quality,200.0,Nature,15,,
,,Alice,15,Exciting opportunity! Today's product is for sale at $100. You have a 33.33% chance of getting a high-quality item. Don't miss out!,
,,the buyer,15,,no
high-quality,200.0,Nature,16,,
,,Alice,16,"New product alert! Up for sale at $100. Remember, you have a 33.33% chance of getting a high-quality item. Good luck!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Another product available for $100! As always, you have a 33.33% chance of getting a high-quality item. Try your luck!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Hi there! Today's product is for sale at $100. You have a consistent 33.33% chance of getting a high-quality item. Give it a shot!,
,,the buyer,18,,no
high-quality,200.0,Nature,19,,
,,Alice,19,"New opportunity! Product for sale at $100. Don't forget, you have a 33.33% chance of getting a high-quality item. Try your luck!",
,,the buyer,19,,no
high-quality,200.0,Nature,20,,
,,Alice,20,Final round! Today's product is available for $100. You have a 33.33% chance of getting a high-quality item. Don't miss out on this last opportunity!,
,,the buyer,20,,yes
