message,product_price,player,round,decision
"Hi Bob, I'm excited you're interested in the product! It's a truly unique piece with significant value. To start, I'm offering it to you for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but $18000 is a bit beyond my budget. I can offer $12000 for the product. Let me know if that works for you.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counteroffer. I understand budget is a consideration. While $12000 is lower than I'm willing to go initially, I'm willing to negotiate. How about we meet in the middle a bit? I can offer it to you for $16500.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. Given my budget constraints, I can go up to $13000. Let me know if this is acceptable for you.",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting closer to a price that might work for both of us. I'm willing to come down a bit more. How about $15800?",15800.0,Alice,5,
,,Bob,5,BuyFromJhon
