alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair split, considering the inflation risk. This offer gives you a substantial amount while ensuring we both benefit.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Given the inflation, I propose a 60-40 split in my favor this round. It's a fair adjustment considering the decreasing value of money for me each round.",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,I understand the impact of inflation on both of us. Let's find a middle ground that works for both parties.,Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"With inflation reducing the value of money significantly for me, I'm proposing a 65-35 split. This round's offer reflects the urgency to settle before the value drops further.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,Let's move closer to an agreement. This offer takes into account the increasing impact of inflation on both of us.,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Inflation is severely impacting my share. To reach an agreement before the value diminishes further, I propose a 70-30 split. This is critical for me to get a reasonable value out of this deal.",Bob,6,
,,,Alice,6,accept
