message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $115.  It's a great deal, and I think you'll find it very valuable. Let me know what you think!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for your offer, but I was really hoping for a deal that's a bit lower. Would you be willing to sell for $105?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $105 is a bit too low for me. I'm willing to meet you halfway at $110.  This is a great product, and I'm confident you'll be happy with it.",110.0,Alice,3,
"Alice, I appreciate you meeting halfway, but how about we settle at $107?",,Bob,3,RejectOffer
"Alice, thanks for your flexibility. I really value this opportunity and, considering my budget, $107 is the best I can do. I'm ready to finalize the deal at that price if you can meet me there. Let me know what you think.",107.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget, but $107 is still a bit too low for me. Let's split the difference - I'm willing to sell for $109. It's a fair price for both of us. What do you say?",109.0,Alice,5,
"Alice, I appreciate your willingness to split the difference. How about we settle at $108? That's a fair compromise for both of us.",108.0,Bob,5,RejectOffer
"Alice, I truly appreciate your flexibility. I understand you're aiming for a bit higher, but after careful thought, I’m really firm that $108 is the most I can stretch my budget for. If we can settle at $108, I’m ready to close the deal immediately.",108.0,Bob,6,
,,Alice,6,AcceptOffer
