message,product_price,player,round,decision
"Good day Bob, I have a fantastic product that I believe will greatly benefit you. I'm offering it to you for $3000000.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer is significantly higher than my budget. I'm interested in the product, but I can only offer $800000 at this time.  This is my maximum budget, and I'm hoping we can find common ground.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob,  After careful consideration, I'm willing to lower my price to reflect my eagerness to do business with you. My new offer is $2500000.",2500000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $2500000 is still outside my budget. I'm prepared to offer $1200000. This is a significant increase from my previous offer, and I believe it reflects a fair price for both of us. Let's see if we can make this work.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I really want to make this deal happen, so I'm willing to come down even further. My new offer is $1900000. This is a significant reduction from my initial price, and I believe it demonstrates my commitment to finding a mutually beneficial agreement.",1900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find common ground.  I'm willing to go to $1500000. This is a serious offer, and I'm hopeful that we can reach a final agreement.  I'm ready to close the deal at this price.",1500000.0,Bob,6,
,,Alice,6,SellToJhon
