message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be of great value to you. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $15000 is a bit steep for me. Would you be willing to come down to $10000?",10000.0,Bob,2,
"Thanks for your counteroffer, Bob. I understand your position, but I believe the value of the product justifies a higher price. I'm willing to come down to $12500. What do you say?",,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I believe the value of the product justifies a higher price. I'm willing to come down to $12500. What do you say?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $12500 is still a bit more than I'm comfortable with. How about we split the difference and settle on $11250?",11250.0,Bob,4,
"Bob, I see you're trying to meet in the middle, which I appreciate. However, I believe the product's value is still higher than your current offer. How about we settle at $12000? This is a fair compromise from my side.",,Alice,4,RejectOffer
"Bob, I see you're trying to meet in the middle, which I appreciate. However, I believe the product's value is still higher than your current offer. How about we settle at $12000? This is a fair compromise from my side.",12000.0,Alice,5,
,,Bob,5,AcceptOffer
